Time,Port,Metric,Value
2026-05-11 15:53:50.000,1,imissed,0
2026-05-11 15:53:50.000,1,rx_nombuf,0
2026-05-11 15:53:50.000,1,obytes,0
2026-05-11 15:53:50.000,1,opackets,0
2026-05-11 15:53:50.000,1,ierrors,0
2026-05-11 15:53:50.000,1,ipackets,1040626
2026-05-11 15:53:50.000,1,oerrors,0
2026-05-11 15:53:50.000,1,ibytes,62437048
2026-05-11 15:53:50.000,0,imissed,0
2026-05-11 15:53:50.000,0,rx_nombuf,0
2026-05-11 15:53:50.000,0,obytes,0
2026-05-11 15:53:50.000,0,opackets,0
2026-05-11 15:53:50.000,0,ierrors,0
2026-05-11 15:53:50.000,0,ipackets,0
2026-05-11 15:53:50.000,0,oerrors,0
2026-05-11 15:53:50.000,0,ibytes,0
2026-05-11 15:53:50.000,n,Value,2
2026-05-11 15:53:51.000,1,imissed,0
2026-05-11 15:53:51.000,1,rx_nombuf,0
2026-05-11 15:53:51.000,1,obytes,0
2026-05-11 15:53:51.000,1,opackets,0
2026-05-11 15:53:51.000,1,ierrors,0
2026-05-11 15:53:51.000,1,ipackets,6405298
2026-05-11 15:53:51.000,1,oerrors,0
2026-05-11 15:53:51.000,1,ibytes,384317772
2026-05-11 15:53:51.000,0,imissed,0
2026-05-11 15:53:51.000,0,rx_nombuf,0
2026-05-11 15:53:51.000,0,obytes,0
2026-05-11 15:53:51.000,0,opackets,0
2026-05-11 15:53:51.000,0,ierrors,0
2026-05-11 15:53:51.000,0,ipackets,0
2026-05-11 15:53:51.000,0,oerrors,0
2026-05-11 15:53:51.000,0,ibytes,0
2026-05-11 15:53:51.000,n,Value,2
2026-05-11 15:53:52.000,1,imissed,0
2026-05-11 15:53:52.000,1,rx_nombuf,0
2026-05-11 15:53:52.000,1,obytes,0
2026-05-11 15:53:52.000,1,opackets,0
2026-05-11 15:53:52.000,1,ierrors,0
2026-05-11 15:53:52.000,1,ipackets,11801279
2026-05-11 15:53:52.000,1,oerrors,0
2026-05-11 15:53:52.000,1,ibytes,708076696
2026-05-11 15:53:52.000,0,imissed,0
2026-05-11 15:53:52.000,0,rx_nombuf,0
2026-05-11 15:53:52.000,0,obytes,0
2026-05-11 15:53:52.000,0,opackets,0
2026-05-11 15:53:52.000,0,ierrors,0
2026-05-11 15:53:52.000,0,ipackets,0
2026-05-11 15:53:52.000,0,oerrors,0
2026-05-11 15:53:52.000,0,ibytes,0
2026-05-11 15:53:52.000,n,Value,2
2026-05-11 15:53:53.000,1,imissed,0
2026-05-11 15:53:53.000,1,rx_nombuf,0
2026-05-11 15:53:53.000,1,obytes,0
2026-05-11 15:53:53.000,1,opackets,0
2026-05-11 15:53:53.000,1,ierrors,0
2026-05-11 15:53:53.000,1,ipackets,17226066
2026-05-11 15:53:53.000,1,oerrors,0
2026-05-11 15:53:53.000,1,ibytes,1033563660
2026-05-11 15:53:53.000,0,imissed,0
2026-05-11 15:53:53.000,0,rx_nombuf,0
2026-05-11 15:53:53.000,0,obytes,0
2026-05-11 15:53:53.000,0,opackets,0
2026-05-11 15:53:53.000,0,ierrors,0
2026-05-11 15:53:53.000,0,ipackets,0
2026-05-11 15:53:53.000,0,oerrors,0
2026-05-11 15:53:53.000,0,ibytes,0
2026-05-11 15:53:53.000,n,Value,2
2026-05-11 15:53:54.000,1,imissed,0
2026-05-11 15:53:54.000,1,rx_nombuf,0
2026-05-11 15:53:54.000,1,obytes,0
2026-05-11 15:53:54.000,1,opackets,0
2026-05-11 15:53:54.000,1,ierrors,0
2026-05-11 15:53:54.000,1,ipackets,22647823
2026-05-11 15:53:54.000,1,oerrors,0
2026-05-11 15:53:54.000,1,ibytes,1358869562
2026-05-11 15:53:54.000,0,imissed,0
2026-05-11 15:53:54.000,0,rx_nombuf,0
2026-05-11 15:53:54.000,0,obytes,0
2026-05-11 15:53:54.000,0,opackets,0
2026-05-11 15:53:54.000,0,ierrors,0
2026-05-11 15:53:54.000,0,ipackets,3
2026-05-11 15:53:54.000,0,oerrors,0
2026-05-11 15:53:54.000,0,ibytes,814
2026-05-11 15:53:54.000,n,Value,2
2026-05-11 15:53:55.000,1,imissed,0
2026-05-11 15:53:55.000,1,rx_nombuf,0
2026-05-11 15:53:55.000,1,obytes,0
2026-05-11 15:53:55.000,1,opackets,0
2026-05-11 15:53:55.000,1,ierrors,0
2026-05-11 15:53:55.000,1,ipackets,27946443
2026-05-11 15:53:55.000,1,oerrors,0
2026-05-11 15:53:55.000,1,ibytes,1676786890
2026-05-11 15:53:55.000,0,imissed,0
2026-05-11 15:53:55.000,0,rx_nombuf,0
2026-05-11 15:53:55.000,0,obytes,0
